RA,ANO,Fase,IDADE,IDADE,Gênero,Instituição de ensino,IAN,IDA,IEG,IAA,IPS,IPP,IPV,INDE,INDICADORES_MEDIA,IEG_IDA_RATIO,INDE_IDA_RATIO,DESALINHAMENTO_IAA_IDA,CATEGORIA_RISCO
RA-1461,2024,2C,,12,Feminino,Pública,5.0,2.75,9.273809524,10.002,7.51,7.5,7.33,6.871961904800001,7.052258503428571,3.3710685292620868,2.497986879243912,7.252000000000001,Muito Alto Risco
RA-1462,2024,2D,,13,Feminino,Pública,5.0,6.5,10.0,8.502,7.51,8.125,7.053333333,7.6243666666,7.527190476142857,1.5382248884786955,1.172799056545147,2.0020000000000007,Muito Alto Risco
RA-1463,2024,2D,,12,Masculino,Pública,10.0,10.0,9.722222222,8.502,7.51,9.0625,8.113333333,9.074561111000001,8.987150793571429,0.97212500969903,0.907365374562544,-1.4979999999999993,Alto Risco
RA-1464,2024,2D,,13,Feminino,Pública,5.0,6.25,7.794871795,8.002,7.51,9.0625,7.61,7.288424359,7.318481685,1.246979970404735,1.16596134362502,1.7520000000000007,Muito Alto Risco
RA-687,2024,2D,,11,Masculino,Pública,10.0,7.25,9.2355889725,7.502,7.51,8.75,8.003333333,8.2739844611,8.321560329357142,1.273698658460902,1.1410818454144256,0.2519999999999998,Alto Risco
RA-1030,2024,2D,,12,Masculino,Pública,10.0,8.0,8.28320802,7.418,4.385,7.8125,7.61,7.7401916040000005,7.644101145714286,1.0352715935508061,0.9674030251218599,-0.5819999999999999,Alto Risco
RA-1465,2024,2D,,12,Masculino,Pública,5.0,5.75,8.75,7.418,7.51,8.75,7.833333333,7.3344666666,7.287333333285714,1.5214745261693619,1.2753376224308814,1.6680000000000001,Muito Alto Risco
RA-522,2024,2D,,11,Masculino,Pública,10.0,9.0,9.523809524,8.002,7.51,8.4375,7.89,8.6777119048,8.623329932,1.0580834933896235,0.9640830913009667,-0.9979999999999993,Alto Risco
RA-501,2024,2D,,11,Masculino,Privada,10.0,8.75,7.9949874685,7.002,7.51,8.4375,8.17,8.2779474937,8.266355352642858,0.913608441149583,0.9459430343617872,-1.7480000000000002,Alto Risco
RA-1466,2024,2D,,12,Masculino,Pública,10.0,7.5,7.380952381,10.002,7.51,8.75,8.056666667,8.213723809600001,8.457088435428572,0.983995784695374,1.0950171723236903,2.5020000000000007,Alto Risco
RA-502,2024,2D,,10,Feminino,Privada - Programa de Apadrinhamento,10.0,8.0,9.761904762,9.002,3.755,9.0625,8.84,8.5023309524,8.345914966,1.2200855845519312,1.0626585367329084,1.0020000000000007,Alto Risco
RA-1467,2024,2D,,12,Masculino,Pública,10.0,9.25,9.022556391,9.002,7.51,8.75,8.28,8.836711278200001,8.830650913000001,0.975306063236407,0.9552168714949737,-0.24799999999999933,Alto Risco
RA-1468,2024,2D,,12,Feminino,Pública,10.0,7.0,8.972431078,8.502,7.51,8.4375,7.443333333,8.1281028822,8.26646634442857,1.2815927836023424,1.160991698643051,1.5020000000000007,Alto Risco
RA-527,2024,2D,,11,Feminino,Pública,10.0,6.0,10.0,9.002,7.51,8.125,7.383333333,8.1403666666,8.288619047571428,1.6663889351774703,1.3565016941509749,3.0020000000000007,Alto Risco
RA-1469,2024,2D,,13,Masculino,Pública,5.0,4.75,9.4444444445,8.502,7.51,8.75,8.223333333,7.459755555500001,7.454253968214286,1.9878855913491895,1.5701442970953485,3.7520000000000007,Muito Alto Risco
RA-1470,2024,2G,,12,Feminino,Pública,5.0,5.0,6.35610766,8.002,6.26,6.875,5.4125,5.967421532000001,6.129372522857143,1.2709673385322935,1.1932456572685464,3.0020000000000007,Muito Alto Risco
RA-1471,2024,2G,,13,Masculino,Pública,5.0,7.5,7.195652174,10.002,7.51,7.65625,7.2425,7.404455434800001,7.443771739142856,0.9592923842154379,0.9871291074256766,2.5020000000000007,Muito Alto Risco
RA-710,2024,2G,,12,Masculino,Pública,5.0,6.75,8.170995671,9.168,5.625,7.65625,6.5375,7.0366241342,6.9868208101428575,1.210338567767738,1.0423084186342764,2.4179999999999993,Muito Alto Risco
RA-1472,2024,2G,,11,Masculino,Pública,10.0,8.75,10.0,8.502,7.51,7.96875,8.1275,8.773575000000001,8.694035714285715,1.142726545537653,1.0025797051765515,-0.24799999999999933,Alto Risco
RA-837,2024,2G,,10,Masculino,Pública,10.0,6.75,9.782608695499999,7.502,6.885,7.03125,7.5825,7.9648467391,7.9333369565,1.449060686639016,1.179802509124574,0.7519999999999998,Alto Risco
RA-549,2024,2G,,12,Masculino,Pública,5.0,5.75,7.204968943999999,10.002,6.255,6.40625,5.9125,6.5398187888,6.647245563428572,1.2528201954442704,1.1371620220483394,4.252000000000001,Muito Alto Risco
RA-571,2024,2G,,13,Feminino,Pública,5.0,5.25,8.695652174,7.002,4.375,7.03125,5.8325,6.2964554347999995,6.169486024857142,1.6559992713768803,1.199096445400876,1.7519999999999998,Muito Alto Risco
RA-731,2024,2G,,12,Feminino,Pública,5.0,2.5,4.188311688500001,9.502,4.375,5.78125,4.835,4.7704873377000006,5.168794526928572,1.6746548134746104,1.9074319622950822,7.002000000000001,Muito Alto Risco
RA-706,2024,2G,,11,Feminino,Pública,10.0,3.25,7.1428571430000005,0.0,6.26,7.65625,7.0,5.8701964286,5.901301020428571,2.1971261590279916,1.805658698431252,-3.25,Alto Risco
RA-707,2024,2G,,12,Feminino,Pública,5.0,6.5,7.7236842105,7.917,4.375,6.40625,6.415,6.4975618421000005,6.333847744357143,1.1880763283341025,0.9994711339947701,1.4169999999999998,Muito Alto Risco
RA-1044,2024,2G,,11,Feminino,Pública,10.0,7.0,9.523809524,7.502,7.51,7.1875,7.21,7.966711904800001,7.990472789142857,1.3603498820168547,1.1379391379517214,0.5019999999999998,Alto Risco
RA-1054,2024,2G,,13,Masculino,Pública,5.0,6.25,7.3291925465,9.502,7.51,7.1875,6.75,6.985788509300001,7.075527506642857,1.1724832101263798,1.1175473539113743,3.2520000000000007,Muito Alto Risco
RA-721,2024,2G,,10,Feminino,Pública,10.0,8.25,9.544513457499999,9.002,8.135,8.75,8.755,8.8986026915,8.9195019225,1.1567705075142407,1.0784877822688161,0.7520000000000007,Alto Risco
RA-1473,2024,2G,,13,Masculino,Pública,5.0,5.25,8.4368530025,9.502,5.625,6.5625,6.415,6.689320600500001,6.684479000357143,1.6067135788421252,1.273913654637212,4.252000000000001,Muito Alto Risco
RA-735,2024,2H,,12,Feminino,Pública,5.0,8.0,9.782608695499999,8.002,6.255,7.65625,7.705,7.7888467391,7.4858369565,1.2226732527809023,0.9734841568678916,0.002000000000000668,Muito Alto Risco
RA-712,2024,2H,,13,Masculino,Pública,5.0,6.75,5.983436853,7.502,5.625,6.5625,6.04,6.2236373706000006,6.208990978999999,0.8863037850688786,0.9218837758258036,0.7519999999999998,Muito Alto Risco
RA-1103,2024,2H,,11,Masculino,Pública,10.0,7.25,7.763975155000001,8.502,7.51,7.5,7.54,7.861995031000001,8.009425022142857,1.0707454358019584,1.0842635541304648,1.2520000000000007,Alto Risco
RA-570,2024,2H,,12,Feminino,Pública,5.0,6.75,8.0020703935,8.002,5.625,7.1875,6.4075,6.8133640787,6.710581484785714,1.1853163077321878,1.0092377542141904,1.2520000000000007,Muito Alto Risco
RA-713,2024,2H,,11,Masculino,Pública,10.0,6.75,7.525879916999999,8.002,7.51,7.03125,6.79,7.467500983400001,7.658447131,1.1147800202932898,1.1061325704932603,1.2520000000000007,Alto Risco
RA-714,2024,2H,,13,Masculino,Pública,5.0,4.0,6.873706004,0.0,6.255,7.65625,6.9975,5.4653662008,5.254636572,1.7179970017495625,1.366000050187453,-4.0,Muito Alto Risco
RA-737,2024,2H,,11,Feminino,Pública,10.0,9.25,8.6542443065,8.502,6.885,7.5,8.0,8.4695488613,8.398749186642856,0.9354928447194899,0.9155279279321155,-0.7479999999999993,Alto Risco
RA-1474,2024,2H,,11,Feminino,Pública,10.0,7.5,7.960662526,8.002,5.625,6.71875,6.2875,7.384207505200001,7.441987503714286,1.0612801661111853,0.9844297433942142,0.5020000000000007,Alto Risco
RA-1036,2024,2H,,12,Feminino,Pública,10.0,7.0,9.0890269155,10.002,7.51,7.65625,7.7475,8.2841303831,8.429253845071429,1.2982469526496214,1.1832781578488787,3.0020000000000007,Alto Risco
RA-576,2024,2H,,12,Feminino,Pública,10.0,9.25,10.0,8.502,7.51,7.8125,8.4975,8.93195,8.796000000000001,1.0809642200843153,0.96551183655821,-0.7479999999999993,Alto Risco
RA-577,2024,2H,,12,Feminino,Pública,5.0,8.0,5.7660455485,8.502,5.625,6.5625,6.535,6.629159109700001,6.5700779355,0.7206656103612049,0.8285413210473692,0.5020000000000007,Muito Alto Risco
RA-580,2024,2H,,12,Feminino,Pública,5.0,9.25,8.871635610999999,9.002,7.51,7.03125,7.2475,7.9281521222,7.701769372999999,0.9589920669116851,0.8570048775483732,-0.24799999999999933,Muito Alto Risco
RA-581,2024,2H,,12,Masculino,Pública,5.0,8.75,8.198757764,7.418,5.625,6.5625,6.165,7.0833015528,6.817036823428571,0.9368938137355731,0.8094276714432637,-1.3319999999999999,Muito Alto Risco
RA-841,2024,2H,,12,Masculino,Pública,5.0,3.25,6.3272311215000006,10.002,7.51,7.03125,5.83,6.035771224300001,6.421497303071428,1.9462415015379886,1.8565891185173797,6.752000000000001,Muito Alto Risco
RA-730,2024,2I,,11,Feminino,Pública,10.0,9.5,7.152777778,8.002,6.885,9.166666667,8.666666667,8.469255555700002,8.481873016,0.752844729817914,0.8914067525207875,-1.4979999999999993,Alto Risco
RA-855,2024,2I,,10,Feminino,Pública,10.0,8.5,10.0,9.002,7.51,7.5,7.386666667,8.578533333400001,8.556952381,1.1763321962122104,1.0091204956358077,0.5020000000000007,Alto Risco
RA-820,2024,2I,,11,Masculino,Pública,10.0,6.25,6.573529412,10.002,7.51,8.333333333,6.386666667,7.426572549100001,7.865075630285714,1.0515964504879218,1.188061518013118,3.7520000000000007,Alto Risco
RA-715,2024,2I,,11,Feminino,Pública,10.0,2.75,5.250626566499999,9.002,3.755,5.0,4.67,5.3098253133,5.775375223785714,1.9086247061068702,1.9301436980370776,6.252000000000001,Alto Risco
RA-1038,2024,2I,,11,Feminino,Pública,10.0,8.5,7.5438596495,8.002,7.51,7.5,7.273333333,7.9646385965,8.047027568928572,0.887408498941301,0.9369060812257383,-0.49799999999999933,Alto Risco
RA-1475,2024,2I,,10,Feminino,Pública,10.0,5.0,8.070175439,9.002,7.51,7.5,6.993333333,7.413901754400001,7.725072681714286,1.6137123453309337,1.4824838541091783,4.002000000000001,Alto Risco
RA-1039,2024,2I,,13,Masculino,Pública,5.0,7.25,9.722222222,8.002,7.51,7.5,6.77,7.549644444400001,7.393460317428571,1.340811229071852,1.0411866562405185,0.7520000000000007,Muito Alto Risco
RA-745,2024,2I,,11,Masculino,Privada - Programa de Apadrinhamento,10.0,8.5,10.0,9.002,6.26,7.5,8.17,8.6102,8.490285714285715,1.1763321962122104,1.0128455475826375,0.5020000000000007,Alto Risco
RA-718,2024,2I,,10,Feminino,Pública,10.0,9.5,9.5138888885,10.002,5.635,7.5,7.946666667,8.705811111100001,8.585365079357143,1.0013565823071258,0.9163047164614253,0.5020000000000007,Alto Risco
RA-1040,2024,2I,,12,Masculino,Pública,5.0,8.25,8.5416666665,9.502,7.51,7.5,7.273333333,7.764199999900001,7.653857142785715,1.0352280531450733,0.9410010907647559,1.2520000000000007,Muito Alto Risco
RA-746,2024,2I,,10,Masculino,Pública,10.0,8.0,7.4305555555,8.502,7.51,7.5,7.33,7.903311111100001,8.038936507928572,0.9287033565179353,0.9877904150856145,0.5020000000000007,Alto Risco
RA-1069,2024,2K,,12,Masculino,Pública,10.0,6.25,7.0760869565,9.002,7.51,8.125,7.75,7.678917391300001,7.959012422357143,1.131992794192929,1.2284302337705968,2.7520000000000007,Alto Risco
RA-1476,2024,2K,,11,Feminino,Pública,10.0,8.5,10.0,9.502,5.635,8.4375,8.7525,8.80795,8.689571428571428,1.1763321962122104,1.0361075167627338,1.0020000000000007,Alto Risco
RA-827,2024,2K,,12,Feminino,Pública,10.0,7.25,9.782608695499999,10.002,5.01,7.65625,7.875,8.2483467391,8.225122670785714,1.3491392491380496,1.1375460955868155,2.7520000000000007,Alto Risco
RA-1477,2024,2K,,11,Masculino,Pública,10.0,5.0,8.010869565,8.002,7.51,6.40625,6.2875,7.0514989130000005,7.3166599378571435,1.6018535422915416,1.4100177790441912,3.0020000000000007,Alto Risco
RA-762,2024,2K,,14,Masculino,Pública,5.0,3.75,6.4239130435,10.002,6.26,6.5625,5.7525,5.9677326087,6.2501304347857145,1.7125867884564117,1.5909711033591043,6.252000000000001,Muito Alto Risco
RA-778,2024,2K,,11,Feminino,Pública,10.0,7.0,8.1235697945,10.002,7.51,7.5,7.7475,8.0754139589,8.269009970642857,1.160344207184688,1.1534657847307528,3.0020000000000007,Alto Risco
RA-591,2024,2K,,13,Masculino,Pública,5.0,7.5,7.913043478500001,7.418,6.255,5.78125,6.54,6.8360336957,6.629613354071429,1.0549318062258366,0.9113496461405146,-0.08199999999999985,Muito Alto Risco
RA-1478,2024,2K,,11,Masculino,Pública,10.0,4.25,6.666666667,8.002,6.255,6.875,7.1225,6.7210333334,7.0244523810000015,1.568258449070807,1.5810475966596094,3.7520000000000007,Alto Risco
RA-829,2024,2K,,10,Feminino,Privada - Programa de Apadrinhamento,10.0,8.0,9.75,9.502,9.38,8.90625,9.215,9.171825000000002,9.250464285714287,1.2185976752905887,1.1463348331458572,1.5020000000000007,Alto Risco
RA-1479,2024,2K,,12,Masculino,Pública,10.0,4.25,6.1965811965,8.502,7.51,7.1875,6.0325,6.615766239300001,7.096940170928571,1.4576761224417785,1.5562846952011293,4.252000000000001,Alto Risco
RA-1480,2024,2K,,12,Masculino,Pública,5.0,5.5,8.875,8.502,7.51,7.1875,6.9975,7.09445,7.081714285714286,1.6133430285402652,1.2896655153608434,3.0020000000000007,Muito Alto Risco
RA-438,2024,2K,,12,Masculino,Pública,5.0,8.25,8.6630434785,9.168,7.51,7.96875,7.915,7.930283695700001,7.782113354071428,1.0499386108956492,0.9611300079626713,0.9179999999999993,Muito Alto Risco
RA-607,2024,2K,,12,Masculino,Pública,10.0,7.0,7.4782608695,8.502,7.51,7.1875,7.165,7.6486021739000005,7.834680124214286,1.068170385587773,1.092501381788316,1.5020000000000007,Alto Risco
RA-1481,2024,2K,,12,Feminino,Pública,5.0,4.75,8.782608695499999,8.502,7.51,6.875,6.8275,6.860721739100001,6.892444099357142,1.84858107672069,1.4440584590822985,3.7520000000000007,Muito Alto Risco
RA-1482,2024,2K,,14,Masculino,Pública,5.0,0.0,5.0,8.502,7.51,7.5,6.8725,5.2257,5.769214285714286,5000.0,5225.7,8.502,Muito Alto Risco
RA-1483,2024,2K,,11,Masculino,Pública,10.0,6.5,7.913043478500001,9.502,7.51,5.78125,5.7475,7.311433695700001,7.564827639785714,1.2172040422242731,1.124662928118751,3.0020000000000007,Alto Risco
RA-1484,2024,2L,,14,Feminino,Pública,5.0,7.0,10.0,9.002,6.26,7.5,7.89,7.754200000000001,7.521714285714286,1.42836737608913,1.1075846307670334,2.0020000000000007,Muito Alto Risco
RA-1485,2024,2L,,13,Masculino,Pública,5.0,5.0,7.7432712215,9.002,5.625,7.5,7.386666667,6.7386875776999995,6.750991126928571,1.5483445753849228,1.3474680219356128,4.002000000000001,Muito Alto Risco
RA-1486,2024,2L,,11,Masculino,Pública,10.0,5.75,5.431372549,8.002,6.26,7.916666667,7.056666667,6.865474509900001,7.202386554714286,0.9444222829073203,1.1937879516431926,2.2520000000000007,Alto Risco
RA-597,2024,2L,,11,Masculino,Pública,10.0,6.0,9.3271221535,9.002,7.51,7.5,6.883333333,7.843291097300001,8.031779355214287,1.5542613153641058,1.306997349991668,3.0020000000000007,Alto Risco
RA-624,2024,2L,,12,Masculino,Pública,10.0,4.0,8.219461698,8.002,7.51,7.916666667,7.213333333,7.229425672900001,7.551637385428571,2.0543518365408646,1.806904692051987,4.002000000000001,Alto Risco
RA-1487,2024,2L,,13,Feminino,Pública,5.0,8.25,9.5652173915,10.002,6.26,7.708333333,7.833333333,8.0267434782,7.8026977225,1.1592797711186522,0.972820685759302,1.7520000000000007,Muito Alto Risco
RA-1488,2024,2L,,11,Feminino,Pública,10.0,3.5,7.111801242,8.002,7.51,7.5,6.716666667,6.7668935818000016,7.191495415571429,2.0313628226221083,1.9328459245358474,4.502000000000001,Alto Risco
RA-1489,2024,2L,,12,Masculino,Pública,5.0,5.0,5.793478261000001,9.002,6.26,6.666666667,5.663333333,5.9842289855000015,6.197925465857142,1.1584639594081185,1.1966064758048391,4.002000000000001,Muito Alto Risco
RA-600,2024,2L,,11,Feminino,Pública,10.0,7.5,8.010869565,8.002,7.51,7.5,7.22,7.847373913,7.963267080714286,1.067973545527263,1.0461770314624717,0.5020000000000007,Alto Risco
RA-663,2024,2L,,12,Masculino,Pública,5.0,6.5,7.0910973085,8.502,5.625,6.875,6.89,6.696419461700001,6.6404424726428575,1.0907702366558991,1.030059907968005,2.0020000000000007,Muito Alto Risco
RA-1490,2024,2L,,12,Feminino,Privada,5.0,7.75,9.5652173915,8.502,6.26,6.666666667,6.333333333,7.3725768116,7.153888198785714,1.234062365049671,0.951177501174042,0.7520000000000007,Muito Alto Risco
RA-1491,2024,2L,,12,Masculino,Pública,10.0,6.5,6.25,9.002,7.51,7.5,7.78,7.5072,7.791714285714286,0.9613905552991847,1.1547761882787264,2.5020000000000007,Alto Risco
RA-1066,2024,2L,,11,Feminino,Pública,10.0,7.25,8.3954451345,9.502,6.26,7.5,7.386666667,7.9326223603,8.042015971642858,1.1578327312784442,1.0940039112260378,2.2520000000000007,Alto Risco
RA-630,2024,2L,,11,Masculino,Pública,10.0,5.75,8.4782608695,0.0,7.51,7.5,7.666666667,6.879985507300001,6.7007039337857135,1.4742237644757432,1.1963111645452966,-5.75,Alto Risco
RA-1492,2024,2L,,9,Masculino,Pública,10.0,8.0,8.8141025645,8.002,7.51,8.75,8.45,8.479020512900002,8.503728937785713,1.1016251174228222,1.0597450959755033,0.002000000000000668,Alto Risco
RA-834,2024,2L,,11,Masculino,Pública,10.0,8.75,9.109730849,8.002,6.26,7.708333333,8.723333333,8.513646169700001,8.36477107357143,1.040993126385556,0.9728769477431153,-0.7479999999999993,Alto Risco
RA-784,2024,2M,,11,Feminino,Privada - Programa de Apadrinhamento,10.0,8.75,9.7727272725,8.002,5.635,9.375,9.4,8.8857454545,8.704961038928571,1.1167554876585533,1.0153977207747686,-0.7479999999999993,Alto Risco
RA-1059,2024,2M,,11,Masculino,Pública,10.0,7.5,10.0,8.002,6.26,9.0625,9.23,8.678450000000002,8.579214285714286,1.3331555792560992,1.1569724036795095,0.5020000000000007,Alto Risco
RA-612,2024,2M,,12,Feminino,Privada - Programa de Apadrinhamento,10.0,9.75,9.5454545455,8.002,6.26,9.6875,9.4,9.134040909100001,8.949279220785714,0.9789205769151883,0.9367286338939598,-1.7479999999999993,Alto Risco
RA-1060,2024,2M,,12,Masculino,Pública,10.0,3.25,6.0,9.585,6.26,7.8125,6.163333333,6.448416666600001,7.010119047571428,1.8455859735466011,1.983517891910182,6.335000000000001,Alto Risco
RA-761,2024,2M,,11,Masculino,Pública,10.0,7.25,8.8636363635,8.502,6.26,8.75,8.003333333,8.174593939300001,8.232709956642857,1.2224019257343814,1.1273746985657151,1.2520000000000007,Alto Risco
RA-1493,2024,2M,,12,Masculino,Pública,5.0,4.0,7.8468899525,8.502,7.51,7.1875,5.946666667,6.378661323900001,6.570436659928572,1.9612321800799797,1.5942667642839292,4.502000000000001,Muito Alto Risco
RA-665,2024,2M,,12,Feminino,Pública,5.0,4.75,5.068181818,8.334,5.63,7.5,5.443333333,5.698703030200001,5.960787878714285,1.066761064617975,1.1994744327930962,3.5839999999999996,Muito Alto Risco
RA-1115,2024,2M,,12,Feminino,Pública,10.0,6.25,4.2676767675,8.002,7.51,7.5,5.826666667,6.570068686900001,7.050906204928571,0.6827190477523596,1.0510428230523117,1.7520000000000007,Alto Risco
RA-1061,2024,2M,,11,Masculino,Pública,10.0,8.5,10.0,8.502,6.26,8.4375,8.73,8.76595,8.632785714285715,1.1763321962122104,1.0311669215386425,0.002000000000000668,Alto Risco
RA-1494,2024,2M,,11,Feminino,Pública,10.0,4.25,6.7794117645,0.0,7.51,7.5,5.84,5.8748823529,5.982773109214286,1.5947804668313337,1.382000083015761,-4.25,Alto Risco
RA-1495,2024,2M,,11,Feminino,Pública,10.0,8.25,8.318181818,9.002,7.51,8.75,8.223333333,8.4845030302,8.579073593,1.008142263725609,1.0282999673009334,0.7520000000000007,Alto Risco
RA-606,2024,2M,,11,Masculino,Pública,10.0,3.25,7.6136363634999995,8.502,6.885,8.125,5.606666667,6.645260606100001,7.140329004357143,2.341936746693325,2.044066627529991,5.252000000000001,Alto Risco
RA-594,2024,2M,,12,Masculino,Pública,10.0,7.0,5.75,6.918,6.26,8.125,6.053333333,6.890966666600001,7.1580476189999995,0.8213112412512498,0.9842831976289103,-0.08199999999999985,Alto Risco
RA-1496,2024,2M,,12,Feminino,Pública,10.0,4.25,5.714285714500001,9.002,7.51,7.8125,6.773333333,6.7799738095,7.294588435357143,1.3442215277581746,1.5949126816043284,4.752000000000001,Alto Risco
RA-1497,2024,2M,,12,Feminino,Pública,10.0,2.0,5.0227272725,0.0,7.51,6.875,6.996666667,5.2423787879,5.4863419913571425,2.5101085819590208,2.6198794542228887,-2.0,Alto Risco
RA-1498,2024,2M,,13,Feminino,Pública,5.0,7.0,7.840909091,8.502,7.51,8.125,6.33,7.147881818200001,7.186844155857143,1.1199698744465076,1.0209801197257535,1.5020000000000007,Muito Alto Risco
RA-1499,2024,2N,,12,Feminino,Pública,10.0,6.5,9.25,8.418,6.885,8.125,7.11,7.914800000000001,8.041142857142857,1.4228580218427933,1.2174742347331182,1.9179999999999993,Alto Risco
RA-788,2024,2N,,10,Masculino,Privada - Programa de Apadrinhamento,10.0,5.75,9.519450801,8.418,6.26,8.4375,7.783333333,7.9221068268,8.024040590571428,1.6552687882107457,1.377518140636411,2.6679999999999993,Alto Risco
RA-1500,2024,2N,,11,Masculino,Pública,10.0,3.5,8.3333333335,9.502,6.885,8.4375,7.556666667,7.360450000100002,7.7449285715,2.380272303199086,2.1023850328763216,6.002000000000001,Alto Risco
RA-777,2024,2N,,10,Feminino,Pública,10.0,4.5,8.7757437075,8.002,7.51,8.125,7.723333333,7.563515408100001,7.805153862928571,1.949731994556765,1.680407777849367,3.5020000000000007,Alto Risco
RA-1063,2024,2N,,12,Masculino,Pública,5.0,7.75,9.75,5.25,7.51,7.8125,6.11,7.279250000000001,7.026071428571428,1.257902206166946,0.9391368855631532,-2.5,Muito Alto Risco
RA-664,2024,2N,,12,Feminino,Pública,10.0,5.75,6.7734553775,9.002,7.51,8.125,7.666666667,7.5017244089,7.832446006357143,1.1777874069727003,1.3044208674839157,3.2520000000000007,Alto Risco
RA-1501,2024,2N,,11,Feminino,Pública,10.0,5.0,10.0,9.502,7.51,8.4375,7.5,8.04495,8.2785,1.999600079984003,1.6086682663467307,4.502000000000001,Alto Risco
